0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,70989
Weather,"62 degrees, relative humidity 42%, wind 16 mph"
Vegas Line,Baltimore Ravens -3.0
Over/Under,43.5 (over)
