Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-33.0,-6.4,-10.52,5.13,-1.17,-26.48,-23.68,-2.8,4.78,3.38,-3.33,5.85,2.21,-0.86,-0.49
Ravens,33.0,26.48,23.68,2.8,-4.78,6.4,10.52,-5.13,1.17,-3.38,-5.85,3.33,0.86,-2.21,0.49
