Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-17.0,-20.95,-15.41,-3.55,-8.5,-2.28,-12.65,7.34,7.72,1.33,-3.27,2.72,2.2,-1.04,0.72
Dolphins,17.0,2.28,12.65,-7.34,-7.72,20.95,15.41,3.55,8.5,-1.33,-2.72,3.27,1.04,-2.2,-0.72
