Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,C,62,100%,0,0%,6,23%
Taylor Decker,T,62,100%,0,0%,6,23%
Ricky Wagner,T,62,100%,0,0%,0,0%
Matthew Stafford,QB,62,100%,0,0%,0,0%
Joe Dahl,G,56,90%,0,0%,6,23%
Marvin Jones,WR,55,89%,0,0%,1,4%
Kenny Golladay,WR,51,82%,0,0%,1,4%
Danny Amendola,WR,41,66%,0,0%,2,8%
T.J. Hockenson,TE,41,66%,0,0%,1,4%
Graham Glasgow,G,40,65%,0,0%,6,23%
Kenny Wiggins,G,28,45%,0,0%,9,35%
Ty Johnson,RB,24,39%,0,0%,8,31%
Jesse James,TE,22,35%,0,0%,7,27%
Tra Carson,RB,19,31%,0,0%,1,4%
J.D. McKissic,RB,16,26%,0,0%,4,15%
Nick Bawden,RB,14,23%,0,0%,15,58%
Marvin Hall,WR,14,23%,0,0%,0,0%
Logan Thomas,TE,7,11%,0,0%,11,42%
Paul Perkins,RB,6,10%,0,0%,4,15%
Justin Coleman,CB,0,0%,74,100%,6,23%
Rashaan Melvin,CB,0,0%,74,100%,0,0%
Jarrad Davis,LB,0,0%,66,89%,3,12%
Devon Kennard,LB,0,0%,64,86%,1,4%
Will Harris,SS,0,0%,61,82%,16,62%
Tavon Wilson,SS,0,0%,61,82%,4,15%
Christian Jones,LB,0,0%,49,66%,8,31%
Mike Ford,CB,0,0%,45,61%,6,23%
Trey Flowers,DE,0,0%,45,61%,3,12%
Tracy Walker,FS,0,0%,42,57%,1,4%
Da'Shawn Hand,DE,0,0%,40,54%,0,0%
A'Shawn Robinson,DT,0,0%,38,51%,3,12%
Jahlani Tavai,LB,0,0%,36,49%,6,23%
Romeo Okwara,DE,0,0%,35,47%,5,19%
Damon Harrison,DT,0,0%,31,42%,0,0%
C.J. Moore,FS,0,0%,23,31%,16,62%
John Atkins,DT,0,0%,21,28%,0,0%
Miles Killebrew,FS,0,0%,9,12%,20,77%
Dee Virgin,CB,0,0%,0,0%,19,73%
Jalen Reeves-Maybin,LB,0,0%,0,0%,17,65%
Steve Longa,LB,0,0%,0,0%,16,62%
Sam Martin,P,0,0%,0,0%,15,58%
Jamal Agnew,CB,0,0%,0,0%,12,46%
Don Muhlbach,LS,0,0%,0,0%,9,35%
Matt Prater,K,0,0%,0,0%,6,23%
Tyrell Crosby,T,0,0%,0,0%,6,23%
