Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Anderson,CLE,16,29,185,2,1,0,0,45,83.3,3,3,0,5,0,0,0,0,,0,
Josh Cribbs,CLE,0,0,0,0,0,0,,,,1,4,0,4,2,1,18,0,18,0,
Jamal Lewis,CLE,0,0,0,0,0,,,,,21,118,1,31,4,3,19,1,7,0,
Jerome Harrison,CLE,0,0,0,0,0,,,,,2,21,0,17,0,0,0,0,,0,
Lawrence Vickers,CLE,0,0,0,0,0,,,,,2,6,0,3,1,1,10,0,10,0,
Braylon Edwards,CLE,0,0,0,0,0,,,,,0,0,0,,6,3,63,1,45,1,0
Kellen Winslow,CLE,0,0,0,0,0,,,,,0,0,0,,8,4,34,0,16,0,
Steve Heiden,CLE,0,0,0,0,0,,,,,0,0,0,,2,2,20,0,19,0,
Jason Wright,CLE,0,0,0,0,0,,,,,0,0,0,,2,1,14,0,14,0,0
Joe Jurevicius,CLE,0,0,0,0,0,,,,,0,0,0,,3,1,7,0,7,0,
Tim Carter,CLE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kellen Clemens,NYJ,24,41,286,0,2,4,18,32,59.6,3,8,1,5,0,0,0,0,,1,0
Leon Washington,NYJ,0,0,0,0,0,0,,,,3,5,0,3,6,4,31,0,11,1,0
Brad Smith,NYJ,0,0,0,0,0,0,,,,0,0,0,,5,3,27,0,14,0,
Thomas Jones,NYJ,0,0,0,0,0,,,,,24,106,0,17,1,1,13,0,13,0,
Jerricho Cotchery,NYJ,0,0,0,0,0,,,,,0,0,0,,10,6,119,0,32,0,
Chris Baker,NYJ,0,0,0,0,0,,,,,0,0,0,,4,3,48,0,19,0,
Laveranues Coles,NYJ,0,0,0,0,0,,,,,0,0,0,,11,7,48,0,12,0,
Wallace Wright,NYJ,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
