0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,69144
Weather,"62 degrees, relative humidity 82%, wind 11 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,53.5 (over)
