Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Mathis,G,64,100%,0,0%,8,28%
Lane Johnson,T,64,100%,0,0%,8,28%
Todd Herremans,G,64,100%,0,0%,8,28%
Jason Peters,T,61,95%,0,0%,0,0%
Jason Kelce,C,61,95%,0,0%,0,0%
Nick Foles,QB,61,95%,0,0%,0,0%
DeSean Jackson,WR,59,92%,0,0%,2,7%
Brent Celek,TE,58,91%,0,0%,0,0%
Riley Cooper,WR,55,86%,0,0%,1,3%
LeSean McCoy,RB,44,69%,0,0%,0,0%
James Casey,TE,30,47%,0,0%,28,97%
Jason Avant,WR,27,42%,0,0%,0,0%
Zach Ertz,TE,15,23%,0,0%,11,38%
Bryce Brown,RB,12,19%,0,0%,0,0%
Chris Polk,RB,9,14%,0,0%,20,69%
Jeff Maehl,WR,7,11%,0,0%,0,0%
Julian Vandervelde,G,3,5%,0,0%,8,28%
Allen Barbre,G,3,5%,0,0%,8,28%
Damaris Johnson,WR,3,5%,0,0%,5,17%
Michael Vick,QB,3,5%,0,0%,0,0%
Brad Smith,WR,1,2%,0,0%,19,66%
Bradley Fletcher,CB,0,0%,65,100%,10,34%
Patrick Chung,FS,0,0%,61,94%,10,34%
Cary Williams,CB,0,0%,53,82%,9,31%
Nate Allen,SS,0,0%,53,82%,9,31%
DeMeco Ryans,LB,0,0%,53,82%,0,0%
Mychal Kendricks,LB,0,0%,53,82%,0,0%
Connor Barwin,LB,0,0%,51,78%,1,3%
Trent Cole,LB,0,0%,38,58%,1,3%
Vinny Curry,DE,0,0%,38,58%,0,0%
Fletcher Cox,DE,0,0%,37,57%,1,3%
Brandon Boykin,CB,0,0%,35,54%,18,62%
Brandon Graham,LB,0,0%,27,42%,11,38%
Bennie Logan,NT,0,0%,25,38%,9,31%
Cedric Thornton,DE,0,0%,21,32%,1,3%
Clifton Geathers,DE,0,0%,20,31%,1,3%
Damion Square,DE,0,0%,19,29%,0,0%
Casey Matthews,LB,0,0%,14,22%,6,21%
Jake Knott,LB,0,0%,12,18%,20,69%
Roc Carmichael,CB,0,0%,12,18%,20,69%
Najee Goode,LB,0,0%,12,18%,20,69%
Keelan Johnson,DB,0,0%,12,18%,9,31%
Earl Wolff,SS,0,0%,4,6%,0,0%
Alex Henery,K,0,0%,0,0%,17,59%
Donnie Jones,P,0,0%,0,0%,10,34%
Jon Dorenbos,LS,0,0%,0,0%,10,34%
