Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,DET,17,33,212,3,0,1,9,63,102.1,2,11,0,8,0,0,0,0,,0,
Kevin Jones,DET,0,0,0,0,0,,,,,18,78,0,12,3,1,2,0,2,1,0
Shawn Bryson,DET,0,0,0,0,0,,,,,3,11,0,6,1,1,63,0,63,0,
Paul Smith,DET,0,0,0,0,0,,,,,2,5,0,4,4,2,16,0,11,1,1
Marcus Pollard,DET,0,0,0,0,0,,,,,0,0,0,,4,4,50,1,27,0,
Scottie Vines,DET,0,0,0,0,0,,,,,0,0,0,,10,4,44,0,19,0,
Roy Williams,DET,0,0,0,0,0,,,,,0,0,0,,6,3,31,1,15,0,
Cory Schlesinger,DET,0,0,0,0,0,,,,,0,0,0,,3,2,6,1,5,0,
Casey Fitzsimmons,DET,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Mike Williams,DET,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ben Roethlisberger,PIT,7,16,135,0,2,1,3,43,34.1,3,5,1,7,0,0,0,0,,0,
Antwaan Randle El,PIT,0,0,0,0,0,0,,,,1,1,0,1,1,1,13,0,13,0,
Willie Parker,PIT,0,0,0,0,0,,,,,26,135,0,21,1,1,17,0,17,0,
Jerome Bettis,PIT,0,0,0,0,0,,,,,10,41,3,12,0,0,0,0,,0,
Verron Haynes,PIT,0,0,0,0,0,,,,,4,17,0,12,1,1,3,0,3,0,
Heath Miller,PIT,0,0,0,0,0,,,,,0,0,0,,5,3,62,0,43,0,
Hines Ward,PIT,0,0,0,0,0,,,,,0,0,0,,4,1,40,0,40,0,
Quincy Morgan,PIT,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Cedrick Wilson,PIT,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
