0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,73013
Weather,"74 degrees, relative humidity 0%, wind 5 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,44.5 (under)
