0,1
Officials,Officials
Referee,Clete Blakeman
Umpire,Tab Slaughter
Down Judge,Dana McKenzie
Line Judge,Julian Mapp
Back Judge,Perry Paganelli
Side Judge,Lo Van Pham
Field Judge,Terry Brown
