0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,52942
Weather,"69 degrees, wind 2 mph"
Vegas Line,Cincinnati Bengals -5.0
Over/Under,38.0 (under)
