Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-16.0,-2.56,-2.38,0.15,-2.29,-20.33,-15.36,-4.97,3.52,2.99,-3.15,5.56,-0.24,-0.21,1.03
Jets,16.0,20.33,15.36,4.97,-3.52,2.56,2.38,-0.15,2.29,-2.99,-5.56,3.15,0.21,0.24,-1.03
