Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,31,47,264,15,29.4,287,6.1,162,5.2,3.4,102,3.3,2,4.4%,8,17.8%,4,13,13,4,21,38.2%,4,12.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,15,26,118,4,14.3,182,7.0,56,3.7,2.2,62,4.1,1,4.0%,6,24.0%,2,8,6,2,10,35.7%,0,
C.J. Beathard,JAX,2,2,33,1,50.0,27,13.5,27,13.5,13.5,6,3.0,0,0.0%,0,0.0%,0,1,1,0,1,50.0%,0,
