#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CLE 40,3,2:16,2,Punt
2,1,6:19,CLE 31,11,6:21,65,Field Goal
3,2,12:11,CLE 27,6,3:13,9,Punt
4,2,7:01,CLE 20,5,1:58,8,Interception
5,2,1:56,CLE 43,6,1:56,6,End of Half
6,3,10:23,CLE 45,3,1:27,7,Fumble
7,3,3:34,CLE 20,12,4:20,79,Downs
8,4,9:42,CLE 40,3,0:46,5,Punt
9,4,7:14,GNB 45,3,1:22,-10,Punt
10,4,0:27,CLE 20,1,0:27,1,End of Game
