Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,2.0,2.45,1.14,0.43,-4.57,0.55,1.96,-1.41,8.82,-1.94,-1.22,1.43,-2.35,-1.24,1.44
49ers,-2.0,-0.55,-1.96,1.41,-8.82,-2.45,-1.14,-0.43,4.57,1.94,-1.43,1.22,1.24,2.35,-1.44
