Player,Pos
Nick Foles,QB
Tre Mason,RB
Tavon Austin,WR
Kenny Britt,WR
Jared Cook,TE
Lance Kendricks,TE
Greg Robinson,LT
Jamon Brown,LG
Tim Barnes,C
Rodger Saffold,RG
Rob Havenstein,RT
Chris Long,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Akeem Ayers,RLB
Marcus Roberson,LCB
Jackrabbit Jenkins,RCB
T.J. McDonald,SS
Rodney McLeod,FS
