Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,72,100%,0,0%,4,13%
Brandon Scherff,T,72,100%,0,0%,4,13%
Morgan Moses,T,72,100%,0,0%,4,13%
Shawn Lauvao,G,72,100%,0,0%,4,13%
Kirk Cousins,QB,72,100%,0,0%,0,0%
Kory Lichtensteiger,C,72,100%,0,0%,0,0%
Jordan Reed,TE,60,83%,0,0%,0,0%
Pierre Garcon,WR,51,71%,0,0%,0,0%
Derek Carrier,TE,48,67%,0,0%,14,47%
Ryan Grant,WR,44,61%,0,0%,3,10%
Andre Roberts,WR,44,61%,0,0%,0,0%
Alfred Morris,RB,34,47%,0,0%,0,0%
Matt Jones,RB,31,43%,0,0%,6,20%
Anthony McCoy,TE,23,32%,0,0%,1,3%
Jamison Crowder,WR,9,12%,0,0%,10,33%
Darrel Young,FB,7,10%,0,0%,24,80%
Chris Thompson,RB,7,10%,0,0%,3,10%
Rashad Ross,WR,2,3%,0,0%,9,30%
Keenan Robinson,LB,0,0%,52,100%,8,27%
Trent Robinson,FS,0,0%,52,100%,7,23%
Dashon Goldson,FS,0,0%,52,100%,7,23%
Bashaud Breeland,CB,0,0%,52,100%,3,10%
Ryan Kerrigan,LB,0,0%,52,100%,2,7%
DeAngelo Hall,CB,0,0%,52,100%,0,0%
Jason Hatcher,DE,0,0%,40,77%,2,7%
Kyshoen Jarrett,FS,0,0%,39,75%,18,60%
Trent Murphy,LB,0,0%,35,67%,12,40%
Perry Riley,LB,0,0%,30,58%,2,7%
Chris Baker,DE,0,0%,25,48%,0,0%
Stephen Paea,DE,0,0%,20,38%,2,7%
William Compton,LB,0,0%,17,33%,23,77%
Preston Smith,LB,0,0%,17,33%,15,50%
Terrance Knighton,NT,0,0%,16,31%,4,13%
Ricky Jean-Francois,DE,0,0%,10,19%,2,7%
Will Blackmon,CB,0,0%,5,10%,15,50%
Kedric Golston,DE,0,0%,5,10%,9,30%
Jackson Jeffcoat,LB,0,0%,1,2%,13,43%
Terrance Plummer,LB,0,0%,0,0%,24,80%
Jeron Johnson,SS,0,0%,0,0%,24,80%
David Amerson,CB,0,0%,0,0%,19,63%
Nick Sundberg,LS,0,0%,0,0%,10,33%
Tress Way,P,0,0%,0,0%,10,33%
Dustin Hopkins,K,0,0%,0,0%,9,30%
Josh LeRibeus,G,0,0%,0,0%,4,13%
