0,1
Game Info,Game Info
Won Toss,Redskins
Won OT Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,89450
Weather,"72 degrees, relative humidity 52%, wind 3 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,34.0 (over)
