Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Zuriel Smith,DAL,2,47,23.5,0,0,2,8,4.0,0,0
Derek Ross,DAL,2,33,16.5,0,0,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Kevin Faulk,NWE,0,0,,0,0,2,30,15.0,0,0
Tyrone Poole,NWE,0,0,,0,0,1,10,10.0,0,0
Mike Vrabel,NWE,1,14,14.0,0,0,0,0,,0,0
