0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,68436
Weather,"33 degrees, relative humidity 64%, no wind, wind chill 0"
Vegas Line,New England Patriots -4.0
Over/Under,35.0 (under)
