0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,78476
Weather,"74 degrees, relative humidity 40%, wind 14 mph, wind chill 0"
Vegas Line,Minnesota Vikings -2.0
Over/Under,44.0 (over)
