Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,-21.0,-16.01,-11.29,-2.83,-3.13,-10.18,-7.79,-1.66,0.0,5.96,-2.31,2.43,6.11,-1.28,1.01
Redskins,21.0,10.18,7.79,1.66,0.0,16.01,11.29,2.83,3.13,-5.96,-2.43,2.31,1.28,-6.11,-1.01
