0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,44506
Weather,"52 degrees, relative humidity 93%, wind 9 mph, wind chill 0"
Vegas Line,Washington Redskins -2.5
Over/Under,37.5 (over)
