0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,58796
Weather,"24 degrees, wind 8 mph"
Vegas Line,Chicago Bears -5.5
Over/Under,37.0 (under)
