#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:55,CHI 31,4,2:38,9,Punt
2,1,6:31,CHI 43,9,5:11,57,Touchdown
3,1,0:13,CHI 15,3,2:11,3,Punt
4,2,12:03,CHI 20,3,2:42,21,Punt
5,2,1:57,CHI 20,7,1:26,23,Punt
6,2,0:01,,0,0:01,0,End of Half
7,3,15:00,CHI 40,4,2:37,60,Touchdown
8,3,10:57,CHI 34,11,7:30,66,Touchdown
9,3,0:19,CHI 20,4,1:13,15,Punt
10,4,11:43,CHI 18,4,2:32,-4,Punt
11,4,7:50,CHI 8,3,1:07,0,Punt
12,4,4:11,CLE 42,6,4:06,-1,Punt
