Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,8.0,8.73,0.7,8.99,0.0,-6.7,-19.18,8.29,12.03,6.8,-3.41,2.59,0.67,3.34,3.61
Buccaneers,-8.0,6.7,19.18,-8.29,-12.03,-8.73,-0.7,-8.99,0.0,-6.8,-2.59,3.41,-3.34,-0.67,-3.61
