Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Teddy Bridgewater,CAR,21,35,258,8,21.1,238,6.8,117,5.6,3.3,141,6.7,2,5.9%,5,14.7%,3,10,3,3,9,22.0%,3,10.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,20,29,143,8,23.5,123,4.2,37,1.9,1.3,106,5.3,3,11.5%,2,7.7%,5,10,5,0,10,27.0%,3,7.0
