Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Adams,T,57,100%,0,0%,2,7%
David DeCastro,G,57,100%,0,0%,2,7%
Ramon Foster,G,57,100%,0,0%,2,7%
Marcus Gilbert,T,57,100%,0,0%,2,7%
Fernando Velasco,C,57,100%,0,0%,0,0%
Ben Roethlisberger,QB,57,100%,0,0%,0,0%
David Paulson,TE,55,96%,0,0%,19,68%
Antonio Brown,WR,55,96%,0,0%,7,25%
Emmanuel Sanders,WR,50,88%,0,0%,0,0%
Jerricho Cotchery,WR,47,82%,0,0%,0,0%
Felix Jones,RB,35,61%,0,0%,5,18%
Isaac Redman,RB,19,33%,0,0%,1,4%
Will Johnson,FB,7,12%,0,0%,7,25%
David Johnson,TE,6,11%,0,0%,0,0%
Markus Wheaton,WR,5,9%,0,0%,9,32%
Jonathan Dwyer,RB,2,4%,0,0%,4,14%
Kelvin Beachum,T,2,4%,0,0%,2,7%
Derek Moye,WR,2,4%,0,0%,0,0%
William Gay,CB,0,0%,82,100%,9,32%
Ike Taylor,CB,0,0%,82,100%,8,29%
Lawrence Timmons,LB,0,0%,82,100%,4,14%
Ryan Clark,FS,0,0%,82,100%,4,14%
Troy Polamalu,SS,0,0%,82,100%,4,14%
LaMarr Woodley,LB,0,0%,79,96%,4,14%
Brett Keisel,DE,0,0%,72,88%,4,14%
Jarvis Jones,LB,0,0%,59,72%,18,64%
Evander Hood,DE,0,0%,59,72%,4,14%
Steve McLendon,NT,0,0%,46,56%,4,14%
Vince Williams,LB,0,0%,42,51%,0,0%
Cameron Heyward,DE,0,0%,33,40%,7,25%
Shamarko Thomas,SS,0,0%,28,34%,21,75%
Jason Worilds,LB,0,0%,26,32%,14,50%
Kion Wilson,LB,0,0%,21,26%,26,93%
Robert Golden,FS,0,0%,19,23%,17,61%
Al Woods,DE,0,0%,8,10%,5,18%
Antwon Blake,CB,0,0%,0,0%,17,61%
Terence Garvin,LB,0,0%,0,0%,15,54%
Michael Palmer,TE,0,0%,0,0%,14,50%
Chris Carter,LB,0,0%,0,0%,13,46%
Da'Mon Cromartie-Smith,SS,0,0%,0,0%,11,39%
Greg Warren,LS,0,0%,0,0%,9,32%
Zoltan Mesko,P,0,0%,0,0%,9,32%
Shaun Suisham,K,0,0%,0,0%,5,18%
