0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,69732
Weather,"64 degrees, relative humidity 52%, wind 12 mph, wind chill 0"
Vegas Line,San Francisco 49ers -5.0
Over/Under,35.0 (over)
