0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,73196
Weather,"30 degrees, relative humidity 93%, wind 32 mph, wind chill 16"
Vegas Line,Cleveland Browns -5.0
Over/Under,37.0 (under)
