Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Hunter Renfrow,WR
DeSean Jackson,WR
Zay Jones,WR
Foster Moreau,TE
Brandon Parker,T
Kolton Miller,T
John Simpson,G
Alex Leatherwood,G
Andre James,C
Maxx Crosby,DE
Yannick Ngakoue,DE
Quinton Jefferson,DT
Darius Philon,DT
Denzel Perryman,LB
Divine Deablo,LB
Nate Hobbs,CB
Casey Hayward,CB
Brandon Facyson,CB
Tre'von Moehrig,S
Roderic Teamer,S
