Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-3.73,5.46,2.09,4.03,-3.67,-7.55,-1.05,-6.83,3.72,-1.64,-5.89,9.44,0.72,-0.81,-5.1
Redskins,3.73,7.55,1.05,6.83,-3.72,-5.46,-2.09,-4.03,3.67,1.64,-9.44,5.89,0.81,-0.72,5.1
