Player,Pos
Alex Smith,QB
Maurice Hicks,RB
Arnaz Battle,WR
Brandon Lloyd,WR
Billy Bajema,TE
Terry Jones,TE
Adam Snyder,LT
Justin Smiley,LG
Eric Heitmann,C
David Baas,RG
Kwame Harris,RT
Bryant Young,LDE
Anthony Adams,NT
Marques Douglas,RDE
Julian Peterson,LOLB
Brandon Moore,LILB
Derek Smith,RILB
Andre Carter,ROLB
Mike Adams,LCB
Shawntae Spencer,RCB
Ben Emanuel,SS
Keith Lewis,FS
