#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:38,NYG 18,14,7:48,71,Field Goal
2,1,2:40,NYG 40,3,1:41,8,Punt
3,2,14:45,NYG 43,7,3:04,38,Field Goal
4,2,11:18,NYG 29,6,2:22,16,Punt
5,2,6:21,NYG 7,3,1:53,3,Punt
6,2,1:30,NYG 23,6,1:25,40,Downs
7,3,15:00,NYG 31,12,7:04,69,Touchdown
8,3,5:00,NYG 43,7,2:48,57,Touchdown
9,4,11:46,NYG 41,10,4:57,34,Missed FG
10,4,5:53,NYG 37,6,3:05,8,Punt
11,4,2:15,GNB 48,8,2:15,30,Missed FG
12,5,14:04,GNB 34,4,1:39,5,Field Goal
