Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,21,40,251,0,0,2,8,32,72.0,2,4,0,2,0,0,0,0,0,0,0
Brandon Jacobs,NYG,0,0,0,0,0,,,0,,21,67,1,12,2,1,8,0,8,1,0
Ahmad Bradshaw,NYG,0,0,0,0,0,,,0,,16,63,1,10,1,1,9,0,9,0,
Plaxico Burress,NYG,0,0,0,0,0,,,0,,0,0,0,0,13,11,151,0,32,1,0
Amani Toomer,NYG,0,0,0,0,0,,,0,,0,0,0,0,8,4,42,0,23,0,
Steve Smith,NYG,0,0,0,0,0,,,0,,0,0,0,0,8,2,25,0,14,0,
Kevin Boss,NYG,0,0,0,0,0,,,0,,0,0,0,0,5,1,12,0,12,0,
David Tyree,NYG,0,0,0,0,0,,,0,,0,0,0,0,2,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,19,35,236,2,2,0,0,90,70.7,1,-1,0,-1,0,0,0,0,0,0,
Ryan Grant,GNB,0,0,0,0,0,,,0,,13,29,0,13,3,1,-3,0,-3,0,
Donald Driver,GNB,0,0,0,0,0,,,0,,0,0,0,0,8,5,141,1,90,0,
Donald Lee,GNB,0,0,0,0,0,,,0,,0,0,0,0,5,3,35,1,18,0,
Koren Robinson,GNB,0,0,0,0,0,,,0,,0,0,0,0,5,4,16,0,16,1,1
Greg Jennings,GNB,0,0,0,0,0,,,0,,0,0,0,0,5,1,14,0,14,0,
Korey Hall,GNB,0,0,0,0,0,,,0,,0,0,0,0,1,1,12,0,12,0,
Bubba Franks,GNB,0,0,0,0,0,,,0,,0,0,0,0,1,1,11,0,11,0,
Vernand Morency,GNB,0,0,0,0,0,,,0,,0,0,0,0,2,2,9,0,7,0,
Brandon Jackson,GNB,0,0,0,0,0,,,0,,0,0,0,0,1,1,1,0,1,0,
James Jones,GNB,0,0,0,0,0,,,0,,0,0,0,0,3,0,0,0,0,0,
Ruvell Martin,GNB,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
