Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Corey Webster,NYG,1,9,0,9,1,0.0,3,2,1,2,0,0,0,0,0
R.W. McQuarters,NYG,1,11,0,11,1,0.0,2,1,1,0,0,0,0,0,0
Gibril Wilson,NYG,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0
James Butler,NYG,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Antonio Pierce,NYG,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Kawika Mitchell,NYG,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Fred Robbins,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Michael Strahan,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Reuben Droughns,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Domenik Hixon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Reggie Torbor,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
David Tyree,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kevin Boss,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Eli Manning,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Osi Umenyiora,NYG,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0
Justin Tuck,NYG,,,,,1,0.0,4,3,1,1,1,0,0,0,0
Jay Alford,NYG,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Chase Blackburn,NYG,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Sam Madison,NYG,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Torrance Daniels,NYG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Zak DeOssie,NYG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Michael Johnson,NYG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Geoffrey Pope,NYG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Ross,NYG,,,,,1,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
A.J. Hawk,GNB,0,0,0,0,0,1.0,7,4,3,1,1,0,0,0,0
Kabeer Gbaja-Biamila,GNB,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Atari Bigby,GNB,0,0,0,0,1,0.0,9,8,1,0,0,0,0,0,0
Corey Williams,GNB,0,0,0,0,0,0.0,9,4,5,1,0,0,0,0,0
Nick Barnett,GNB,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0
Al Harris,GNB,0,0,0,0,1,0.0,8,7,1,0,0,0,0,0,1
Aaron Kampman,GNB,0,0,0,0,0,0.0,7,3,4,0,2,0,0,0,0
Cullen Jenkins,GNB,0,0,0,0,1,0.0,5,4,1,0,1,0,0,0,0
Brady Poppinga,GNB,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Charles Woodson,GNB,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Nick Collins,GNB,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Ryan Pickett,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Korey Hall,GNB,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Tramon Williams,GNB,0,0,0,0,1,0.0,2,2,0,0,0,1,0,0,0
Mason Crosby,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mark Tauscher,GNB,0,0,0,0,0,0.0,,,,,,1,0,0,0
Jason Hunter,GNB,,,,,0,0.0,3,0,3,0,0,0,0,0,0
Mike Montgomery,GNB,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Aaron Rouse,GNB,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Desmond Bishop,GNB,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Justin Harrell,GNB,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Tracy White,GNB,,,,,0,0.0,1,1,0,0,0,0,0,0,1
