0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,61736
Weather,"19 degrees, relative humidity 43%, wind 8 mph, wind chill 9"
Vegas Line,Chicago Bears -6.5
Over/Under,40.0 (under)
