#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 32,3,1:47,3,Interception
2,1,12:36,JAX 25,12,6:08,51,Field Goal
3,1,0:19,JAX 31,3,1:15,7,Punt
4,2,11:21,JAX 8,3,2:19,9,Punt
5,2,7:23,JAX 6,3,2:30,3,Punt
6,2,2:44,JAX 26,5,1:27,15,Punt
7,2,0:18,JAX 45,2,0:18,9,End of Half
8,3,12:37,JAX 26,3,1:00,-5,Punt
9,3,10:07,JAX 15,10,5:17,64,Downs
10,3,3:24,JAX 33,3,1:47,3,Punt
11,3,0:41,JAX 24,9,3:32,76,Touchdown
12,4,8:58,JAX 30,3,1:33,-6,Punt
13,4,5:54,JAX 19,11,3:10,34,Downs
