0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,64167
Weather,"56 degrees, relative humidity 47%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -6.5
Over/Under,52.5 (over)
