Player,Pos
Brett Favre,QB
Donald Driver,WR
Ruvell Martin,WR
Greg Jennings,WR
James Jones,WR
Donald Lee,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Jason Spitz,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Ryan Pickett,LDT
Corey Williams,RDT
Cullen Jenkins,RDE
A.J. Hawk,WILL
Nick Barnett,MIKE
Brady Poppinga,SAM
Jarrett Bush,LCB
Al Harris,RCB
Atari Bigby,SS
Nick Collins,FS
