Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Seneca Wallace,SEA,15,25,222,2,0,1,0,62,115.7,0,0,0,,0,0,0,0,,0,
Maurice Morris,SEA,0,0,0,0,0,,,,,11,16,0,9,0,0,0,0,,0,
Leonard Weaver,SEA,0,0,0,0,0,,,,,2,13,0,10,6,4,116,2,62,0,
Julius Jones,SEA,0,0,0,0,0,,,,,6,9,0,14,2,2,22,0,11,0,
T.J. Duckett,SEA,0,0,0,0,0,,,,,8,1,1,2,0,0,0,0,,0,
Bobby Engram,SEA,0,0,0,0,0,,,,,0,0,0,,8,3,40,0,21,0,
Koren Robinson,SEA,0,0,0,0,0,,,,,0,0,0,,4,4,31,0,16,0,
John Carlson,SEA,0,0,0,0,0,,,,,0,0,0,,2,1,13,0,13,0,
Keary Colbert,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
Owen Schmitt,SEA,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,0,
Jordan Kent,SEA,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Shaun Hill,SFO,15,23,173,1,0,2,11,33,102.3,2,20,0,13,0,0,0,0,,1,0
J.T. O'Sullivan,SFO,13,21,131,0,1,3,29,53,59.8,0,0,0,,0,0,0,0,,2,1
Isaac Bruce,SFO,0,0,0,0,0,0,,,,0,0,0,,5,4,49,0,20,0,
Frank Gore,SFO,0,0,0,0,0,,,,,18,94,0,29,13,7,65,0,24,0,
Michael Robinson,SFO,0,0,0,0,0,,,,,3,9,0,4,2,2,14,0,10,0,
DeShaun Foster,SFO,0,0,0,0,0,,,,,1,1,0,1,0,0,0,0,,0,
Delanie Walker,SFO,0,0,0,0,0,,,,,0,0,0,,3,2,53,0,53,1,0
Jason Hill,SFO,0,0,0,0,0,,,,,0,0,0,,5,3,38,1,33,0,
Bryant Johnson,SFO,0,0,0,0,0,,,,,0,0,0,,4,3,30,0,19,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,4,4,29,0,14,0,
Arnaz Battle,SFO,0,0,0,0,0,,,,,0,0,0,,6,3,26,0,12,0,
Josh Morgan,SFO,,,,,,,,,,,,,,2,0,0,0,,0,
