Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nash Jensen,G,80,100%,0,0%,3,13%
Taylor Moton,T,80,100%,0,0%,3,13%
Ikem Ekwonu,T,80,100%,0,0%,3,13%
Bryce Young,QB,80,100%,0,0%,0,0%
Bradley Bozeman,C,80,100%,0,0%,0,0%
Cade Mays,G,79,99%,0,0%,3,13%
DJ Chark,WR,71,89%,0,0%,0,0%
Jonathan Mingo,WR,71,89%,0,0%,0,0%
Adam Thielen,WR,65,81%,0,0%,0,0%
Chuba Hubbard,RB,62,78%,0,0%,0,0%
Tommy Tremble,TE,52,65%,0,0%,11,46%
Stephen Sullivan,TE,27,34%,0,0%,16,67%
Ihmir Smith-Marsette,WR,26,33%,0,0%,8,33%
Miles Sanders,RB,17,21%,0,0%,0,0%
Raheem Blackshear,RB,4,5%,0,0%,8,33%
Ian Thomas,TE,3,4%,0,0%,7,29%
Mike Strachan,WR,2,3%,0,0%,5,21%
Justin McCray,C,1,1%,0,0%,0,0%
Frankie Luvu,LB,0,0%,52,100%,6,25%
Jaycee Horn,CB,0,0%,52,100%,1,4%
Xavier Woods,FS,0,0%,52,100%,0,0%
Vonn Bell,SS,0,0%,52,100%,0,0%
Donte Jackson,CB,0,0%,51,98%,0,0%
Derrick Brown,DT,0,0%,50,96%,6,25%
Brian Burns,LB,0,0%,44,85%,2,8%
Yetur Gross-Matos,LB,0,0%,37,71%,7,29%
Shy Tuttle,DT,0,0%,30,58%,6,25%
LaBryan Ray,DE,0,0%,27,52%,0,0%
Jeremy Chinn,FS,0,0%,24,46%,20,83%
Troy Hill,CB,0,0%,19,37%,5,21%
Deion Jones,LB,0,0%,17,33%,1,4%
Marquis Haynes,LB,0,0%,17,33%,0,0%
Nick Thurman,DT,0,0%,14,27%,0,0%
Kamu Grugier-Hill,LB,0,0%,11,21%,19,79%
Chris Wormley,DE,0,0%,11,21%,6,25%
DJ Johnson,LB,0,0%,10,19%,9,38%
Amare Barno,LB,0,0%,2,4%,20,83%
Sam Franklin,SS,0,0%,0,0%,21,88%
Alex Cook,SS,0,0%,0,0%,16,67%
Tae Davis,LB,0,0%,0,0%,15,63%
D'Shawn Jamison,CB,0,0%,0,0%,8,33%
Eddy Pineiro,K,0,0%,0,0%,6,25%
Johnny Hekker,P,0,0%,0,0%,6,25%
J.J. Jansen,LS,0,0%,0,0%,6,25%
C.J. Henderson,CB,0,0%,0,0%,5,21%
David Sharpe,T,0,0%,0,0%,3,13%
Gabe Jackson,G,0,0%,0,0%,3,13%
