Player,Pos
Jay Cutler,QB
Matt Forte,RB
Earl Bennett,WR
Devin Hester,WR
Brandon Marshall,WR
Kellen Davis,TE
J'Marcus Webb,LT
Chilo Rachal,LG
Roberto Garza,C
Lance Louis,RG
Gabe Carimi,RT
Israel Idonije,LDE
Henry Melton,DT
Stephen Paea,NT
Julius Peppers,RDE
Nick Roach,SLB
Brian Urlacher,MLB
Lance Briggs,WLB
Tim Jennings,LCB
Charles Tillman,RCB
Major Wright,SS
Chris Conte,FS
