Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Deuce Lutui,G,57,100%,0,0%,2,6%
Michael Roos,T,57,100%,0,0%,2,6%
Fernando Velasco,C,57,100%,0,0%,2,6%
Steve Hutchinson,G,57,100%,0,0%,2,6%
David Stewart,T,57,100%,0,0%,2,6%
Matt Hasselbeck,QB,57,100%,0,0%,0,0%
Chris Johnson,RB,52,91%,0,0%,0,0%
Nate Washington,WR,45,79%,0,0%,0,0%
Kenny Britt,WR,43,75%,0,0%,0,0%
Jared Cook,TE,35,61%,0,0%,0,0%
Craig Stevens,TE,28,49%,0,0%,20,57%
Kendall Wright,WR,27,47%,0,0%,0,0%
Damian Williams,WR,24,42%,0,0%,0,0%
Quinn Johnson,FB,16,28%,0,0%,16,46%
Taylor Thompson,TE,10,18%,0,0%,25,71%
Darius Reynaud,RB,3,5%,0,0%,14,40%
Jamie Harper,RB,2,4%,0,0%,20,57%
Michael Griffin,FS,0,0%,69,100%,12,34%
Jason McCourty,CB,0,0%,69,100%,12,34%
Zach Brown,LB,0,0%,67,97%,1,3%
Jurrell Casey,DT,0,0%,66,96%,10,29%
Kamerion Wimbley,DE,0,0%,60,87%,10,29%
Sen'Derrick Marks,DT,0,0%,59,86%,9,26%
Derrick Morgan,DE,0,0%,58,84%,10,29%
Alterraun Verner,CB,0,0%,58,84%,10,29%
Colin McCarthy,LB,0,0%,56,81%,10,29%
Akeem Ayers,LB,0,0%,41,59%,10,29%
Al Afalava,SS,0,0%,36,52%,27,77%
Jordan Babineaux,SS,0,0%,33,48%,15,43%
Coty Sensabaugh,CB,0,0%,32,46%,5,14%
Tim Shaw,LB,0,0%,13,19%,23,66%
Scott Solomon,DE,0,0%,11,16%,23,66%
Pannel Egboh,DE,0,0%,10,14%,0,0%
Ryan Mouton,CB,0,0%,8,12%,12,34%
Mike Martin,DT,0,0%,8,12%,0,0%
Karl Klug,DT,0,0%,4,6%,1,3%
Robert Johnson,FS,0,0%,1,1%,16,46%
Kevin Matthews,C,0,0%,0,0%,13,37%
Tracy Wilson,DB,0,0%,0,0%,12,34%
Tommie Campbell,CB,0,0%,0,0%,11,31%
Brett Kern,P,0,0%,0,0%,9,26%
Beau Brinkley,LS,0,0%,0,0%,9,26%
Rob Bironas,K,0,0%,0,0%,5,14%
Xavier Adibi,LB,0,0%,0,0%,5,14%
