Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lance Louis,G,69,100%,0,0%,9,26%
Chilo Rachal,G,69,100%,0,0%,9,26%
Roberto Garza,C,69,100%,0,0%,9,26%
Kellen Davis,TE,69,100%,0,0%,9,26%
J'Marcus Webb,T,69,100%,0,0%,9,26%
Gabe Carimi,T,69,100%,0,0%,0,0%
Jay Cutler,QB,56,81%,0,0%,0,0%
Brandon Marshall,WR,56,81%,0,0%,0,0%
Earl Bennett,WR,41,59%,0,0%,0,0%
Matt Forte,RB,35,51%,0,0%,0,0%
Matt Spaeth,TE,34,49%,0,0%,9,26%
Devin Hester,WR,33,48%,0,0%,9,26%
Michael Bush,RB,21,30%,0,0%,0,0%
Evan Rodriguez,FB,16,23%,0,0%,3,9%
Eric Weems,WR,15,22%,0,0%,19,54%
Armando Allen,RB,13,19%,0,0%,15,43%
Jason Campbell,QB,13,19%,0,0%,0,0%
Kyle Adams,TE,7,10%,0,0%,3,9%
Charles Tillman,CB,3,4%,50,88%,5,14%
Jonathan Scott,T,2,3%,0,0%,9,26%
Chris Conte,FS,0,0%,51,89%,2,6%
Brian Urlacher,LB,0,0%,50,88%,2,6%
Major Wright,SS,0,0%,50,88%,0,0%
Lance Briggs,LB,0,0%,50,88%,0,0%
Tim Jennings,CB,0,0%,50,88%,0,0%
Stephen Paea,NT,0,0%,48,84%,2,6%
Julius Peppers,DE,0,0%,38,67%,2,6%
Shea McClellin,DE,0,0%,34,60%,0,0%
Nate Collins,DT,0,0%,33,58%,0,0%
Corey Wootton,DE,0,0%,29,51%,11,31%
Israel Idonije,DE,0,0%,28,49%,11,31%
Nick Roach,LB,0,0%,27,47%,12,34%
Kelvin Hayden,CB,0,0%,22,39%,13,37%
Henry Melton,DT,0,0%,18,32%,1,3%
D.J. Moore,CB,0,0%,12,21%,2,6%
Craig Steltz,SS,0,0%,7,12%,26,74%
Blake Costanzo,LB,0,0%,7,12%,26,74%
Geno Hayes,LB,0,0%,7,12%,24,69%
Zackary Bowman,CB,0,0%,7,12%,20,57%
Anthony Walters,FS,0,0%,6,11%,24,69%
J.T. Thomas,LB,0,0%,3,5%,24,69%
Sherrick McManis,CB,0,0%,0,0%,22,63%
Robbie Gould,K,0,0%,0,0%,19,54%
Adam Podlesh,P,0,0%,0,0%,13,37%
Patrick Mannelly,LS,0,0%,0,0%,12,34%
