0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,69143
Weather,"50 degrees, relative humidity 63%, wind 6 mph"
Vegas Line,Chicago Bears -5.0
Over/Under,43.5 (over)
