0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:54
Attendance,64581
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,43.0 (under)
