#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 20,3,1:48,9,Punt
2,1,11:40,GNB 28,5,2:03,28,Fumble
3,1,8:37,GNB 25,5,3:08,20,Punt
4,1,3:48,GNB 18,7,2:59,82,Touchdown
5,2,14:46,GNB 39,9,4:46,31,Missed FG
6,2,8:57,GNB 25,9,4:02,51,Field Goal
7,3,13:35,GNB 33,13,7:46,66,Downs
8,3,1:45,GNB 37,12,6:26,56,Field Goal
9,4,6:47,GNB 29,9,4:02,71,Touchdown
10,4,1:38,TAM 13,3,1:38,-3,End of Game
