Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,BUF,0,8,6,75.0%,68,11.3,8.5,0,100.0,6.3,30,38,1,1,0,1.0,2,7,3,30.0%
Matt Milano,BUF,0,7,6,85.7%,44,7.3,6.3,0,92.9,3.6,21,23,2,0,0,0.0,0,8,3,27.3%
Rafael Bush,BUF,0,6,6,100.0%,65,10.8,10.8,1,151.4,5.5,33,32,0,0,0,0.0,0,7,0,0.0%
Phillip Gaines,BUF,0,8,5,62.5%,65,13.0,8.1,1,127.6,10.1,51,14,0,0,0,0.0,0,4,1,20.0%
Lorenzo Alexander,BUF,0,3,2,66.7%,7,3.5,2.3,0,70.1,3.3,0,7,2,1,0,0.0,1,8,0,0.0%
Jordan Poyer,BUF,0,4,2,50.0%,24,12.0,6.0,0,68.7,8.8,20,4,1,0,0,0.0,0,8,1,11.1%
Taron Johnson,BUF,0,2,2,100.0%,11,5.5,5.5,1,129.2,5.5,11,0,0,0,0,0.0,0,2,0,0.0%
Micah Hyde,BUF,0,3,2,66.7%,18,9.0,6.0,1,122.2,10.3,17,1,1,0,0,0.0,0,3,0,0.0%
Tre'Davious White,BUF,0,4,2,50.0%,20,10.0,5.0,0,64.6,5.0,13,7,0,0,0,0.0,0,4,2,33.3%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,1,33.3%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,3,0,0.0,3,1,1,50.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,2,0,0.5,3,4,0,0.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,1,0,0.5,2,1,0,0.0%
Harrison Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tony Jefferson,BAL,1,8,2,25.0%,34,17.0,4.3,0,5.2,15.0,27,7,0,0,0,0.0,0,4,1,20.0%
Brandon Carr,BAL,1,8,2,25.0%,24,12.0,3.0,0,0.0,14.5,23,1,0,0,0,0.0,0,3,0,0.0%
Maurice Canady,BAL,0,2,2,100.0%,24,12.0,12.0,0,116.7,12.0,24,0,0,0,0,0.0,0,4,0,0.0%
Kenny Young,BAL,0,2,1,50.0%,2,2.0,1.0,0,56.2,3.0,1,1,5,1,1,1.0,3,4,0,0.0%
Tavon Young,BAL,0,2,1,50.0%,3,3.0,1.5,0,56.2,3.0,-7,10,4,0,0,2.0,2,3,0,0.0%
Tyus Bowser,BAL,0,2,1,50.0%,-1,-1.0,-0.5,0,56.2,9.0,-5,4,3,2,0,0.0,2,2,0,0.0%
Patrick Onwuasor,BAL,0,1,1,100.0%,8,8.0,8.0,0,100.0,3.0,3,5,2,0,0,0.0,0,1,0,0.0%
Marlon Humphrey,BAL,0,6,1,16.7%,4,4.0,0.7,0,39.6,8.2,-1,5,0,0,0,0.0,0,2,1,33.3%
Tim Williams,BAL,0,0,0,,,,,,,,,,1,3,0,1.0,4,2,0,0.0%
Za'Darius Smith,BAL,0,1,0,0.0%,,,0.0,,39.6,5.0,,,1,2,0,1.0,3,5,1,16.7%
Terrell Suggs,BAL,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,6,1,0,1.0,2,2,1,33.3%
C.J. Mosley,BAL,0,1,0,0.0%,,,0.0,,39.6,5.0,,,7,1,0,0.0,1,5,0,0.0%
Michael Pierce,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Brent Urban,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Eric Weddle,BAL,0,1,0,0.0%,,,0.0,,39.6,10.0,,,1,0,1,0.0,1,0,0,
Chris Wormley,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Anthony Levine,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Matt Judon,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Brandon Williams,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Chris Board,BAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Anthony Averett,BAL,0,2,0,0.0%,,,0.0,,39.6,32.5,,,0,0,0,0.0,0,2,0,0.0%
