0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,70591
Weather,"61 degrees, wind 12 mph"
Vegas Line,Baltimore Ravens -7.5
Over/Under,39.0 (over)
