Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Parker,T,75,100%,0,0%,6,21%
Kolton Miller,T,75,100%,0,0%,6,21%
Gabe Jackson,G,75,100%,0,0%,6,21%
Richie Incognito,G,75,100%,0,0%,6,21%
Derek Carr,QB,75,100%,0,0%,0,0%
Rodney Hudson,C,75,100%,0,0%,0,0%
Tyrell Williams,WR,72,96%,0,0%,0,0%
Darren Waller,TE,66,88%,0,0%,0,0%
Zay Jones,WR,50,67%,0,0%,0,0%
Josh Jacobs,RB,43,57%,0,0%,0,0%
Keelan Doss,WR,35,47%,0,0%,0,0%
Derek Carrier,TE,23,31%,0,0%,24,86%
Jalen Richard,RB,22,29%,0,0%,10,36%
Eric Tomlinson,TE,19,25%,0,0%,11,39%
Alec Ingold,FB,17,23%,0,0%,14,50%
Rico Gafford,WR,14,19%,0,0%,0,0%
DeAndre Washington,RB,11,15%,0,0%,5,18%
Marcell Ateman,WR,3,4%,0,0%,0,0%
William Compton,LB,0,0%,57,100%,8,29%
Erik Harris,SS,0,0%,57,100%,4,14%
Trayvon Mullen,CB,0,0%,57,100%,4,14%
Nevin Lawson,CB,0,0%,56,98%,8,29%
Maxx Crosby,DE,0,0%,44,77%,8,29%
Lamarcus Joyner,FS,0,0%,37,65%,0,0%
Maurice Hurst Jr.,DT,0,0%,35,61%,4,14%
Tahir Whitehead,LB,0,0%,34,60%,0,0%
Dion Jordan,DE,0,0%,32,56%,9,32%
Johnathan Hankins,DT,0,0%,32,56%,4,14%
Dallin Leavitt,SS,0,0%,30,53%,18,64%
Curtis Riley,FS,0,0%,27,47%,19,68%
P.J. Hall,DT,0,0%,25,44%,0,0%
Clelin Ferrell,DE,0,0%,23,40%,4,14%
Benson Mayowa,DE,0,0%,23,40%,0,0%
Nicholas Morrow,LB,0,0%,22,39%,18,64%
Marquel Lee,LB,0,0%,19,33%,15,54%
Josh Mauro,DE,0,0%,13,23%,4,14%
Isaiah Johnson,CB,0,0%,3,5%,13,47%
Nick Nelson,CB,0,0%,1,2%,13,47%
Keisean Nixon,CB,0,0%,0,0%,18,64%
Daniel Carlson,K,0,0%,0,0%,10,36%
Trent Sieg,LS,0,0%,0,0%,10,36%
AJ Cole III,P,0,0%,0,0%,10,36%
Rod Smith,RB,0,0%,0,0%,6,21%
Andre James,T,0,0%,0,0%,6,21%
Denzelle Good,G,0,0%,0,0%,6,21%
