Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Leon Jacobs,JAX,0,5,5,100.0%,22,4.4,4.4,0,85.0,0.6,3,19,5,1,0,0.0,1,7,0,0.0%
Austin Calitro,JAX,0,3,3,100.0%,33,11.0,11.0,0,112.5,1.7,5,28,2,0,0,1.0,1,11,3,21.4%
Jarrod Wilson,JAX,0,5,3,60.0%,71,23.7,14.2,1,143.7,5.8,9,62,2,0,0,0.0,0,1,1,50.0%
Ronnie Harrison,JAX,0,5,3,60.0%,61,20.3,12.2,0,102.9,19.8,41,20,3,0,0,0.0,0,7,0,0.0%
Donald Payne,JAX,0,4,2,50.0%,24,12.0,6.0,0,68.7,0.3,9,15,3,0,0,0.0,0,13,3,18.8%
D.J. Hayden,JAX,0,5,2,40.0%,21,10.5,4.2,0,52.9,4.0,1,20,0,0,0,0.0,0,2,0,0.0%
A.J. Bouye,JAX,0,2,2,100.0%,11,5.5,5.5,0,89.6,5.5,11,0,0,0,0,0.0,0,2,1,33.3%
Taven Bryan,JAX,0,1,1,100.0%,9,9.0,9.0,0,104.2,2.0,2,7,0,0,0,0.0,0,3,0,0.0%
Tre Herndon,JAX,0,3,1,33.3%,15,15.0,5.0,0,50.7,21.0,14,1,0,0,0,0.0,0,3,0,0.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,4,0,2.0,6,5,1,16.7%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,2,28.6%
Josh Allen,JAX,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trayvon Mullen,OAK,0,12,5,41.7%,45,9.0,3.8,0,52.4,8.9,18,27,0,0,0,0.0,0,7,0,0.0%
William Compton,OAK,0,4,4,100.0%,26,6.5,6.5,0,93.7,1.8,7,19,5,0,0,0.0,0,9,1,10.0%
Lamarcus Joyner,OAK,0,3,2,66.7%,25,12.5,8.3,1,131.9,7.3,8,17,2,0,0,0.0,0,1,0,0.0%
Nevin Lawson,OAK,0,2,2,100.0%,61,30.5,30.5,1,158.3,17.5,35,26,0,0,0,0.0,0,8,0,0.0%
Tahir Whitehead,OAK,0,3,2,66.7%,28,14.0,9.3,0,96.5,8.7,26,2,0,0,0,0.0,0,6,0,0.0%
Nicholas Morrow,OAK,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,4,0,1,0.0,1,0,1,100.0%
Dallin Leavitt,OAK,0,1,1,100.0%,12,12.0,12.0,0,116.7,12.0,12,0,1,0,0,0.0,0,2,1,33.3%
Dion Jordan,OAK,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Benson Mayowa,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Johnathan Hankins,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Maxx Crosby,OAK,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,1,50.0%
Marquel Lee,OAK,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Erik Harris,OAK,0,2,0,0.0%,,,0.0,,39.6,14.0,,,4,0,0,0.0,0,1,0,0.0%
Clelin Ferrell,OAK,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Curtis Riley,OAK,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
