Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,16,30,136,7,20.0,160,5.3,72,4.5,2.4,64,4.0,3,10.7%,4,14.3%,5,4,3,7,15,40.5%,2,8.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Zach Wilson,NYJ,33,49,263,12,21.1,353,7.2,145,4.4,3.0,118,3.6,3,6.3%,5,10.4%,8,8,2,2,12,20.7%,1,7.0
