Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Teddy Bridgewater,DEN,26,34,328,2,0,3,26,55,125.6,4,1,0,2,0,0,0,0,0,0,0
Javonte Williams,DEN,0,0,0,0,0,0,0,0,,13,64,0,16,1,1,10,0,10,0,0
Melvin Gordon,DEN,0,0,0,0,0,0,0,0,,13,31,0,8,2,2,38,0,30,0,0
Courtland Sutton,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,12,9,159,0,55,0,0
Tim Patrick,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,37,1,14,0,0
Noah Fant,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,33,1,14,0,0
Albert Okwuegbunam,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,24,0,14,0,0
Kendall Hinton,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,0,15,0,0
Eric Saubert,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
KJ Hamler,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,5,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trevor Lawrence,JAX,14,33,118,1,2,1,4,25,37.2,2,21,0,11,0,0,0,0,0,0,0
James Robinson,JAX,0,0,0,0,0,0,0,0,,11,47,0,12,3,3,17,0,13,0,0
Carlos Hyde,JAX,0,0,0,0,0,0,0,0,,2,7,0,6,2,0,0,0,0,0,0
Marvin Jones,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,11,6,55,1,25,0,0
James O'Shaughnessy,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,24,0,24,0,0
DJ Chark,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,19,0,19,0,0
Luke Farrell,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,6,0,6,0,0
Chris Manhertz,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Tyron Johnson,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Laquon Treadwell,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Laviska Shenault Jr.,JAX,0,0,0,0,0,0,0,0,,1,0,0,0,7,2,-3,0,5,0,0
