Player,Pos
Teddy Bridgewater,QB
Melvin Gordon,RB
Courtland Sutton,WR
Tim Patrick,WR
KJ Hamler,WR
Noah Fant,TE
Garett Bolles,OT
Bobby Massie,T
Netane Muti,G
Dalton Risner,G
Lloyd Cushenberry III,C
Shelby Harris,DE
Dre'Mont Jones,DE
Mike Purcell,NT
Von Miller,OLB
Bradley Chubb,OLB
Josey Jewell,LB
Alexander Johnson,LB
Patrick Surtain II,CB
Kyle Fuller,CB
Kareem Jackson,S
Justin Simmons,S
