Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Melvin Gordon,DEN,13,31,0,2,19,1.5,12,0.9,0,
Javonte Williams,DEN,13,64,0,5,29,2.2,35,2.7,4,3.3
Teddy Bridgewater,DEN,4,1,0,2,0,0.0,1,0.3,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
James Robinson,JAX,11,47,0,1,30,2.7,17,1.5,1,11.0
Carlos Hyde,JAX,2,7,0,,3,1.5,4,2.0,0,
Trevor Lawrence,JAX,2,21,0,2,17,8.5,4,2.0,0,
Laviska Shenault Jr.,JAX,1,0,0,0,0,0.0,0,0.0,0,
