0,1
Officials,Officials
Referee,Jeff Triplette
Umpire,Shawn Smith
Head Linesman,Jeff Bergman
Line Judge,Greg Bradley
Back Judge,Steve Freeman
Side Judge,Dyrol Prioleau
Field Judge,Scott Edwards
