Player,Pos
Desmond Ridder,QB
Bijan Robinson,RB
Keith Smith,FB
Drake London,WR
MyCole Pruitt,TE
Kyle Pitts,TE
Matthew Bergeron,OL
Drew Dalman,OL
Jake Matthews,T
Kaleb McGary,T
Chris Lindstrom,G
Calais Campbell,DL
Grady Jarrett,DL
David Onyemata,DL
Bud Dupree,OLB
Troy Andersen,LB
Kaden Elliss,LB
Tre Flowers,CB
DeAundre Alford,CB
AJ Terrell,CB
Richie Grant,S
Jessie Bates III,S
