Player,Pos
Jared Goff,QB
Jahmyr Gibbs,RB
Amon-Ra St. Brown,WR
Josh Reynolds,WR
Kalif Raymond,WR
Marvin Jones,WR
Graham Glasgow,OL
Penei Sewell,T
Matt Nelson,T
Jonah Jackson,G
Frank Ragnow,C
John Cominsky,DL
Aidan Hutchinson,DL
Benito Jones,DL
Alim McNeill,DL
Derrick Barnes,LB
Jack Campbell,LB
Alex Anzalone,LB
Jerry Jacobs,CB
Cameron Sutton,CB
Tracy Walker,S
Brian Branch,DB
