Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Jackson,G,70,100%,0,0%,4,15%
Penei Sewell,T,70,100%,0,0%,4,15%
Graham Glasgow,G,70,100%,0,0%,4,15%
Jared Goff,QB,70,100%,0,0%,0,0%
Frank Ragnow,C,70,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,66,94%,0,0%,1,4%
Josh Reynolds,WR,54,77%,0,0%,0,0%
Sam LaPorta,TE,52,74%,0,0%,1,4%
Jahmyr Gibbs,RB,42,60%,0,0%,1,4%
Colby Sorsdal,G,36,51%,0,0%,4,15%
Brock Wright,TE,29,41%,0,0%,13,48%
Marvin Jones,WR,29,41%,0,0%,0,0%
Kalif Raymond,WR,25,36%,0,0%,7,26%
Craig Reynolds,RB,20,29%,0,0%,13,48%
Matt Nelson,T,18,26%,0,0%,1,4%
Dan Skipper,T,16,23%,0,0%,3,11%
Antoine Green,WR,14,20%,0,0%,6,22%
Jason Cabinda,FB,10,14%,0,0%,19,70%
Zonovan Knight,RB,7,10%,0,0%,7,26%
James Mitchell,TE,2,3%,0,0%,7,26%
Brian Branch,SS,0,0%,67,100%,4,15%
Tracy Walker,FS,0,0%,67,100%,1,4%
Alex Anzalone,LB,0,0%,67,100%,0,0%
Cameron Sutton,CB,0,0%,67,100%,0,0%
Jerry Jacobs,CB,0,0%,66,99%,0,0%
Aidan Hutchinson,DE,0,0%,56,84%,0,0%
Derrick Barnes,LB,0,0%,48,72%,6,22%
Ifeatu Melifonwu,CB,0,0%,48,72%,3,11%
John Cominsky,DE,0,0%,44,66%,2,7%
Charles Harris,DE,0,0%,41,61%,3,11%
Alim McNeill,DT,0,0%,40,60%,3,11%
Jack Campbell,LB,0,0%,38,57%,13,48%
Malcolm Rodriguez,LB,0,0%,20,30%,20,74%
Romeo Okwara,DE,0,0%,20,30%,3,11%
Isaiah Buggs,DT,0,0%,18,27%,0,0%
Benito Jones,DT,0,0%,17,25%,3,11%
Levi Onwuzurike,DE,0,0%,9,13%,1,4%
Jalen Reeves-Maybin,LB,0,0%,3,4%,23,85%
Will Harris,SS,0,0%,1,1%,23,85%
Anthony Pittman,LB,0,0%,0,0%,22,81%
Chase Lucas,CB,0,0%,0,0%,22,81%
Jack Fox,P,0,0%,0,0%,15,56%
Steven Gilmore,CB,0,0%,0,0%,11,41%
Scott Daly,LS,0,0%,0,0%,10,37%
Brandon Joseph,SS,0,0%,0,0%,6,22%
Riley Patterson,K,0,0%,0,0%,4,15%
Kayode Awosika,T,0,0%,0,0%,4,15%
