0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:05
Attendance,73149
Weather,"44 degrees, relative humidity 83%, wind 6 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,38.0 (under)
