Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,30,42,368,18,42.9,297,7.1,183,6.1,4.4,185,6.2,1,2.4%,3,7.1%,0,10,12,1,13,30.2%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,25,38,254,14,33.3,350,9.2,160,6.4,4.2,94,3.8,0,0.0%,6,15.8%,4,4,4,5,13,29.5%,2,8.0
