0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Tony Michalek
Head Linesman,Mark Baltz
Line Judge,Byron Boston
Back Judge,Bob Waggoner
Side Judge,James Coleman
Field Judge,Gene Steratore
