Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik Pears,T,67,100%,0,0%,2,6%
Cordy Glenn,T,67,100%,0,0%,2,6%
Doug Legursky,G,67,100%,0,0%,0,0%
EJ Manuel,QB,67,100%,0,0%,0,0%
Eric Wood,C,67,100%,0,0%,0,0%
Robert Woods,WR,66,99%,0,0%,6,19%
Kraig Urbik,G,60,90%,0,0%,2,6%
Stevie Johnson,WR,59,88%,0,0%,0,0%
T.J. Graham,WR,46,69%,0,0%,0,0%
Scott Chandler,TE,38,57%,0,0%,2,6%
Fred Jackson,RB,37,55%,0,0%,0,0%
Marquise Goodwin,WR,26,39%,0,0%,7,22%
C.J. Spiller,RB,26,39%,0,0%,0,0%
Lee Smith,TE,12,18%,0,0%,8,25%
Chris Hogan,WR,8,12%,0,0%,17,53%
Chris Gragg,TE,8,12%,0,0%,8,25%
J.J. Unga,T,7,10%,0,0%,0,0%
Evan Rodriguez,FB,5,7%,0,0%,24,75%
Ronnie Wingo,RB,4,6%,0,0%,15,47%
Leodis McKelvin,CB,0,0%,66,100%,13,41%
Jairus Byrd,FS,0,0%,66,100%,5,16%
Kiko Alonso,LB,0,0%,66,100%,5,16%
Stephon Gilmore,CB,0,0%,64,97%,13,41%
Aaron Williams,CB,0,0%,64,97%,5,16%
Marcell Dareus,DT,0,0%,59,89%,5,16%
Kyle Williams,DT,0,0%,53,80%,0,0%
Mario Williams,DE,0,0%,52,79%,0,0%
Manny Lawson,LB,0,0%,49,74%,5,16%
Nigel Bradham,LB,0,0%,47,71%,14,44%
Alan Branch,DT,0,0%,47,71%,7,22%
Jerry Hughes,DE,0,0%,25,38%,10,31%
Nickell Robey-Coleman,CB,0,0%,19,29%,0,0%
Corbin Bryant,DT,0,0%,18,27%,13,41%
Da'Norris Searcy,FS,0,0%,12,18%,19,59%
Stefan Charles,DT,0,0%,10,15%,5,16%
Ty Powell,LB,0,0%,7,11%,25,78%
Arthur Moats,LB,0,0%,2,3%,11,34%
Marcus Easley,WR,0,0%,0,0%,25,78%
Ron Brooks,CB,0,0%,0,0%,18,56%
Jim Leonhard,SS,0,0%,0,0%,17,53%
Duke Williams,FS,0,0%,0,0%,17,53%
Garrison Sanborn,LS,0,0%,0,0%,10,31%
Brian Moorman,P,0,0%,0,0%,10,31%
Dan Carpenter,K,0,0%,0,0%,5,16%
Thomas Welch,T,0,0%,0,0%,2,6%
